"Time of Day","Process Name","PID","Operation","Path","Detail"
"8:04:02.0978324 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.0988853 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\ole32.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.0999918 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\ole32.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1072335 AM","svchost.exe","2564","TCP Receive","MSEDGEWIN10.campus.nist.gov:49868 -> 13.78.188.147:https","Length: 85, seqnum: 0, connid: 0"
"8:04:02.1072788 AM","svchost.exe","2564","TCP Receive","MSEDGEWIN10.campus.nist.gov:49868 -> 13.78.188.147:https","Length: 85, seqnum: 0, connid: 0"
"8:04:02.1080551 AM","svchost.exe","2564","WriteFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios\WINDOWS.SIUF.xml.new","Offset: 266,240, Length: 837"
"8:04:02.1110583 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios\WINDOWS.SIUF.xml.temp","Desired Access: Generic Read/Write, Delete, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: T, ShareMode: Read, AllocationSize: 0, OpenResult: Created"
"8:04:02.1134312 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1148922 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1205971 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\kernel.appcore.dll","Image Base: 0x7fff1b670000, Image Size: 0x11000"
"8:04:02.1242389 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios\WINDOWS.SIUF.xml.temp","Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1246559 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios","Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1249156 AM","svchost.exe","2564","SetRenameInformationFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios\WINDOWS.SIUF.xml.temp","ReplaceIfExists: True, FileName: C:\ProgramData\Microsoft\Diagnosis\DownloadedScenarios\WINDOWS.SIUF.xml"
"8:04:02.1249502 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\user32.dll","Image Base: 0x7fff1e670000, Image Size: 0x18e000"
"8:04:02.1251722 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\win32u.dll","Image Base: 0x7fff1c690000, Image Size: 0x20000"
"8:04:02.1254172 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\gdi32.dll","Image Base: 0x7fff1c800000, Image Size: 0x29000"
"8:04:02.1256811 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\gdi32full.dll","Image Base: 0x7fff1b970000, Image Size: 0x18c000"
"8:04:02.1260819 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1261533 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\SettingsType","Type: REG_DWORD, Length: 4, Data: 0"
"8:04:02.1263252 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1264150 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\SettingsPriority","Type: REG_DWORD, Length: 4, Data: 2"
"8:04:02.1265357 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1267696 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\SettingsRegistrationType","Type: REG_DWORD, Length: 4, Data: 1"
"8:04:02.1270395 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1271780 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\ETag","Type: REG_SZ, Length: 766, Data: ""66A2A386A9F52E5EFBB9B99D9536ADADE119145252A8992FDCF6B622287DEDFDCBC89FF4505D70828119BB4A534A9E1B984F4F6CF0A8BBD40A8AD9C0C085E60A3AACCD30CDF256334989E8C8440F7EE9FA52F159F02298585507B54AC22F397B151A691A4CC729754F6779CC8B5A67B48691DFFD261986B03648B36DB7C6466AC1CF561669378D1AE89B696E49C8B2E2370FE719B8DDDD31B005C1E09AC3CECA3395AC987810CD941C98AFC6258CF8758D63FCA519C98F8D::2EF6CD6606"""
"8:04:02.1275912 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1276746 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\ETagQueryParameters","Type: REG_SZ, Length: 500, Data: ?expId=&sku=72&deviceClass=Windows.Desktop&sampleId=87578236&app=utc&appVer=10.0.16257.1000&isRetailOS=0&locale=en-US&ms=0&osVer=10.0.16257.1000.amd64fre.rs_prerelease.170728-1630&deviceId=s%3AA41C124B-1E8D-48E8-8622-314D3637152A&os=windows&ring=WIS"
"8:04:02.1280193 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1281087 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\RefreshInterval","Type: REG_DWORD, Length: 4, Data: 90"
"8:04:02.1282913 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1284367 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\LastDownloadTime","Type: REG_QWORD, Length: 8, Data: "
"8:04:02.1286181 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1287036 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\DownloadScheduled","Type: REG_DWORD, Length: 4, Data: 0"
"8:04:02.1288751 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1289376 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\WINDOWS.SIUF\OverrideDownloadPolicies","Type: REG_DWORD, Length: 4, Data: 0"
"8:04:02.1297429 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1298563 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\LastTelSettingsRingId","Type: REG_DWORD, Length: 4, Data: 9"
"8:04:02.1300145 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1301112 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests\LastTelSettingsRingName","Type: REG_SZ, Length: 8, Data: WIS"
"8:04:02.1344946 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\en-US\VSSVC.exe.mui","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1345450 AM","svchost.exe","1128","CreateFile","C:\Windows\Temp","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1350189 AM","svchost.exe","1128","CreateFile","C:\Windows\Temp","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1356699 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\SoftLandingStage","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1361070 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\SoftLanding","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1367994 AM","svchost.exe","2564","CreateFile","C:\Users\IEUser\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\Tips","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1375800 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\SoftLandingStage","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1377929 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1378387 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\DiagTrackStatus","Type: REG_DWORD, Length: 4, Data: 3"
"8:04:02.1385089 AM","svchost.exe","1128","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1387437 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:02.1387831 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\DiagTrackStatus","Type: REG_DWORD, Length: 4, Data: 3"
"8:04:02.1389563 AM","svchost.exe","1128","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1392959 AM","svchost.exe","1128","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1406602 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\clbcatq.dll","Image Base: 0x7fff1f150000, Image Size: 0x9e000"
"8:04:02.1435056 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.app.json","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1503577 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\es.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1506648 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\es.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1537420 AM","vssvc.exe","8112","Load Image","C:\Windows\System32\es.dll","Image Base: 0x7fff15dd0000, Image Size: 0x75000"
"8:04:02.1553472 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1556213 AM","vssvc.exe","8112","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1597430 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1602831 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.ASM-WindowsDefault.json","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1776676 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1783057 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1784934 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1788420 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-194626ba46434f9ab441dd7ebda2aa64-5f64bebb-ac28-4cc7-bd52-570c8fe077c9-7717.json","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1788484 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1791619 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read Data/List Directory, Read Attributes, Read Control, Synchronize, Disposition: Open, Options: Open For Backup, Open Requiring Oplock, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1797586 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dmclient.exe","Desired Access: Read EA, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Complete If Oplocked, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1806623 AM","svchost.exe","2564","CreateFile","C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-31f8f00f75ee43d4996762625b6917f2-ce77d96f-eec8-4063-a05a-09720f5bbf1b-7138.json","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:02.1811131 AM","svchost.exe","1128","Process Create","C:\Windows\system32\dmclient.exe","PID: 7128, Command line: C:\Windows\system32\dmclient.exe utcwnf"
"8:04:02.1811259 AM","dmclient.exe","7128","Process Start","","Parent PID: 1128, Command line: C:\Windows\system32\dmclient.exe utcwnf, Current directory: C:\Windows\system32\, Environment: ;	ALLUSERSPROFILE=C:\ProgramData;	APPDATA=C:\Windows\system32\config\systemprofile\AppData\Roaming;	CommonProgramFiles=C:\Program Files\Common Files;	CommonProgramFiles(x86)=C:\Program Files (x86)\Common Files;	CommonProgramW6432=C:\Program Files\Common Files;	COMPUTERNAME=MSEDGEWIN10;	ComSpec=C:\Windows\system32\cmd.exe;	CYGWIN=mintty;	LOCALAPPDATA=C:\Windows\system32\config\systemprofile\AppData\Local;	NUMBER_OF_PROCESSORS=4;	OS=Windows_NT;	Path=C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\OpenSSH\bin;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps;;	PATHEXT=.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC;	PROCESSOR_ARCHITECTURE=AMD64;	PROCESSOR_IDENTIFIER=Intel64 Family 6 Model 45 Stepping 7, GenuineIntel;	PROCESSOR_LEVEL=6;	PROCESSOR_REVISION=2d07;	ProgramData=C:\ProgramData;	ProgramFiles=C:\Program Files;	ProgramFiles(x86)=C:\Program Files (x86);	ProgramW6432=C:\Program Files;	PSModulePath=C:\Program Files\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules;	PUBLIC=C:\Users\Public;	SystemDrive=C:;	SystemRoot=C:\Windows;	TEMP=C:\Windows\TEMP;	TMP=C:\Windows\TEMP;	USERDOMAIN=WORKGROUP;	USERNAME=MSEDGEWIN10$;	USERPROFILE=C:\Windows\system32\config\systemprofile;	windir=C:\Windows"
