"Time of Day","Process Name","PID","Operation","Path","Detail"
"8:03:35.4127867 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4133269 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4137118 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4138713 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4142794 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4146066 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4170243 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4170884 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\en-US\imageres.dll.mui","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4224115 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4227336 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4237318 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4241364 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4246877 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4250961 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4257065 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\en-US\imageres.dll.mui","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4271811 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4376729 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmm.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4379620 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmm.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4383165 AM","notepad.exe","8004","Load Image","C:\Windows\System32\winmm.dll","Image Base: 0x7fff194c0000, Image Size: 0x23000"
"8:03:35.4407424 AM","svchost.exe","1644","UDP Send","a00:20f::5831:c12f:a97:ffff:65513 -> 8106:1001:764b:0:8f4b:0:9cd8:0:domain","Length: 42, seqnum: 0, connid: 0"
"8:03:35.4421140 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4423360 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4423599 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4428484 AM","svchost.exe","1644","UDP Receive","MSEDGEWIN10.campus.nist.gov:65513 -> hawk.nist.gov:domain","Length: 110, seqnum: 0, connid: 0"
"8:03:35.4446365 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4446797 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4446896 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4449218 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\winmm.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4452122 AM","notepad.exe","8004","Load Image","C:\Windows\System32\winmmbase.dll","Image Base: 0x7fff19490000, Image Size: 0x2a000"
"8:03:35.4466232 AM","notepad.exe","8004","Load Image","C:\Windows\System32\winmmbase.dll","Image Base: 0x18f60080000, Image Size: 0x2a000"
"8:03:35.4474247 AM","notepad.exe","8004","Load Image","C:\Windows\System32\winmmbase.dll","Image Base: 0x18f60050000, Image Size: 0x2a000"
"8:03:35.4494524 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\winmm.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:35.4505892 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4513398 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\winmmbase.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:35.4596917 AM","svchost.exe","2564","TCP Receive","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 145, seqnum: 0, connid: 0"
"8:03:35.4622194 AM","svchost.exe","2564","WriteFile","C:\ProgramData\Microsoft\Diagnosis\Events_Normal.rbs","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"8:03:35.4627532 AM","svchost.exe","2564","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:35.4628263 AM","svchost.exe","2564","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\LastSuccessfulUploadTime","Type: REG_QWORD, Length: 8, Data: "
"8:03:35.4693080 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 76, startime: 21316, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4693366 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21316, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4706458 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21315, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4706616 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21316, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4714623 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21315, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4718536 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21316, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4720007 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21316, endtime: 21316, seqnum: 0, connid: 0"
"8:03:35.4723852 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 4134, startime: 21316, endtime: 21317, seqnum: 0, connid: 0"
"8:03:35.4728360 AM","svchost.exe","2564","TCP Send","MSEDGEWIN10.campus.nist.gov:49867 -> 64.4.54.254:https","Length: 247, startime: 21317, endtime: 21317, seqnum: 0, connid: 0"
"8:03:35.4873087 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\Pictures","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.4978791 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\Downloads","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5026710 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\Desktop","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5115636 AM","notepad.exe","8004","RegCreateKey","HKCU\Software\Classes\CLSID\{018D5C66-4533-4307-9B53-224DE2ED1FE6}\Instance","Desired Access: Notify, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:35.5119930 AM","notepad.exe","8004","RegCreateKey","HKCU\Software\Classes\CLSID\{018D5C66-4533-4307-9B53-224DE2ED1FE6}\Instance","Desired Access: Notify, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:35.5285956 AM","ctfmon.exe","4268","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5357684 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5361969 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5366186 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5370664 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\imageres.dll","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5381844 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\en-US\imageres.dll.mui","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5412446 AM","Explorer.EXE","4468","CreateFile","C:\Users\IEUser\Desktop\desktop.ini","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5427838 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5433458 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5451605 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_idx.db","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5457738 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5459954 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5467049 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_32.db","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5478071 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5493190 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5499879 AM","notepad.exe","8004","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5873592 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\apphelp.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:35.5878057 AM","notepad.exe","8004","CreateFile","C:\Windows\System32\apphelp.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
